0.004662931,267.4143151,4.206939663,-0.206602597,a
0.000376022,138.139016,7.732760421,-0.316554882,a
0.001801631,196.7114656,7.068669208,-0.272085387,a
0.000404831,208.8113752,7.276446731,-0.470673365,a
0.003024567,164.465978,8.369989155,-0.344201189,a
-0.002485198,252.3978124,4.510146555,-0.112236641,a
0.000611638,175.3416487,4.513622803,-0.122745583,a
-0.002152926,178.6883316,8.572717182,-0.264683768,a
-0.000923571,268.5908575,5.553641388,-0.223103558,a
0.002709683,247.7856095,4.078488185,-0.274193631,a
-0.000112384,280.6465926,3.812236101,-0.234398473,a
0.000896479,263.5141408,3.551172055,-0.150021065,a
-0.00077235,247.1981437,3.700439525,-0.231945787,a
-0.000436389,222.1284079,6.788488874,-0.256338717,a
-0.000153913,239.5377879,4.051028292,-0.181616967,a
0.001500344,268.002767,3.824751731,-0.20749155,a
-0.00116257,191.1936817,4.775044503,-0.295382419,a
-0.001561048,211.1452252,3.770267956,-0.236231315,a
-0.003615814,274.2175001,5.635376114,-0.269572016,a
0.007644494,238.927917,4.438186358,-0.220310131,a
-0.001363392,237.0225422,3.883504888,-0.269514673,a
-0.001763009,236.6483549,5.900659711,-0.260886215,a
0.006280812,287.0499767,5.920983556,-0.372238087,a
-0.011472113,377.3130812,5.01187453,-0.342851868,a
0.006437584,166.3449359,10.41667625,-0.38540315,a
0.000408663,250.2770066,4.825363522,-0.363412627,a
-0.004303025,321.1059392,3.716172173,-0.215264946,a
0.001568517,329.7491116,3.929145758,-0.274701644,a
-0.001630757,343.2370039,3.702968134,-0.215876727,a
0.000288825,262.8801623,4.065142873,-0.200885592,a
0.004360728,237.1107084,6.548469925,-0.258320763,a
0.000423072,316.5327179,5.133578114,-0.267506185,a
-0.001556952,369.786758,5.356115418,-0.283897667,a
-0.000106797,401.2906726,4.817218712,-0.122087783,a
0.00244718,163.0977142,5.642359693,-0.043106299,a
0.001974465,169.1459776,4.320237039,-0.053941137,a
0.006459284,247.1231758,6.38014477,-0.037277408,a
-0.010625749,246.6113954,7.176048871,-0.32942599,a
0.001043051,299.3497736,5.643999848,-0.222945924,a
-0.003526236,246.5364669,7.363082507,-0.357581376,a
0.001206829,320.8521026,7.440085275,-0.482651251,a
0.004784588,325.3733111,5.022092699,-0.20833916,a
-0.004627497,255.4984203,6.143432594,-0.31876261,a
0.000568014,251.1789717,4.987817207,-0.240829428,a
0.011074557,194.7799598,7.202712905,-0.238057801,a
-0.012015827,227.5421042,4.94318424,-0.358394114,a
-2.94E-05,173.3252212,5.227336248,-0.252515026,a
0.000406111,181.8339983,7.123618477,-0.326622021,a
8.53E-05,295.1555974,5.097021699,-0.122100054,a
0.004728096,128.4267501,6.32622816,-0.318255382,a
-0.000389754,204.4027736,5.255782112,-0.276654088,a
-0.006512063,203.6755908,4.233962431,-0.261975958,a
0.002836364,244.728978,6.802962559,-0.308881714,a
0.002743866,105.2429633,18.15153316,-0.431851847,a
-0.003953975,38.56555572,10.64127716,-0.49900145,a
0.001013475,41.19299377,26.57283878,-0.479301848,a
-0.000481776,4.401696865,3.184910439,0.079559861,a
-0.002892162,92.6329038,12.93266295,-0.161366748,a
0.002497552,186.642768,6.950334078,-0.331281085,a
-6.78E-05,114.0075032,8.899209711,-0.461530964,a
0.000482605,6.736883608,7.952711975,-0.241865273,a
-0.001611157,36.07174892,6.204373152,-0.243917158,a
0.000653224,38.7797427,3.165890037,-0.150155499,a
-0.000808846,39.49032402,3.08894815,-0.106678348,a
0.001094194,52.75032254,15.57634989,-0.499913303,a
-0.001088649,72.69259615,7.512688323,-0.262341727,a
-0.004609214,87.49209769,5.377991935,-0.196650989,a
0.005769676,51.4404468,16.28196847,-0.119026554,a
0.000551411,66.74821941,19.13869638,-0.444021749,a
0.000469631,22.9396619,4.750242711,-0.194048675,a
-0.00069044,18.34054454,3.464524972,-0.066630188,a
0.000620246,25.14001502,16.18696124,-0.008565263,a
-0.002256414,16.53643916,28.63539043,-0.206318424,a
0.002187691,31.33831053,98.69647582,-1.022898262,a
0.000652042,92.48366961,16.22089015,-0.668979575,a
0.00129594,78.49585795,10.46426613,-0.210882019,a
-0.002405316,146.1384285,10.08136891,-0.383745797,a
-0.00175499,67.46917037,11.89783488,-0.515353923,a
0.003533043,156.0170625,8.701551766,-0.281129157,a
-0.001336017,169.7980936,8.939261645,-0.384531711,a
0.000120315,69.81646497,6.950226458,-0.169993422,a
-0.000574884,31.57074061,3.827691831,-0.150797484,a
-0.000213684,89.4984622,7.388943219,-0.3321699,a
0.001434267,115.8847774,8.989780609,-0.238875589,a
0.001110212,181.5991,8.430283461,-0.28124555,a
-0.004311749,244.1786469,6.262591037,-0.339749742,a
0.010214406,323.8820765,4.25713348,-0.035513066,a
-0.005557352,302.3497095,5.885957385,-0.159901279,a
-0.003195908,119.5468824,4.334487391,-0.212258431,a
0.00268131,148.0206275,4.271412825,-0.200450785,a
-0.003142456,146.7807794,3.345231485,-0.074496561,a
0.002579459,121.4060997,3.146825366,-0.102488221,a
-0.003248948,107.3168407,3.216961642,-0.063056538,a
0.00088146,118.6992254,3.501385402,-0.094374052,a
0.000946301,107.3041928,3.19261582,-0.136787248,a
-0.000872352,139.5397681,4.14648416,-0.193476384,a
-0.000342,123.4310059,3.318040788,-0.126241806,a
0.00301417,119.0778042,3.341720392,-0.055724237,a
-0.002774746,158.8788666,3.848954672,-0.173706253,a
-0.001273481,119.0316523,3.626219906,-0.148020406,a
0.007758013,107.2077808,3.210698386,-0.101339566,a
-0.004959995,97.40773023,4.675427714,-0.043267318,a
0.001758345,93.15642433,4.224532327,-0.182070182,a
-0.003323722,103.1974119,3.15343007,-0.147913021,a
0.001302481,120.1168283,3.410958161,-0.188454887,a
-0.000889105,196.0344658,4.157833852,-0.062150397,a
0.003978736,191.9101871,3.306029216,0.013610444,a
-0.002300279,191.0340517,3.273664911,-0.062813775,a
-0.004159355,172.2128407,3.22202175,0.002288579,a
0.005917367,171.3025998,3.347816474,-0.115801341,a
-0.001706436,126.9869067,3.06726424,-0.061364106,a
-0.002288963,125.7264277,3.137362014,-0.08778265,a
-0.000758094,158.072504,3.667211361,0.010057355,a
0.001945644,185.4203035,3.775220314,-0.029378853,a
0.000750911,166.1659848,8.944312633,-0.416450845,a
-0.000249082,234.6616514,7.395087675,-0.105568671,a
-0.005366096,216.2035663,9.383919385,-0.491410654,a
0.003352688,223.6502197,9.469716729,-0.323918113,a
0.002068374,124.818125,7.071568862,-0.267892478,a
-0.006135621,169.1021457,6.892815226,-0.254260524,a
0.006406902,88.40779944,7.00135382,-0.104339033,a
-0.000488431,63.62945775,16.41213908,-0.110342538,a
0.003159911,104.8645668,8.801361103,-0.396080151,a
-0.003685443,134.0001883,6.636729735,-0.276232153,a
-0.000446952,84.80980931,5.60203469,-0.080971383,a
0.001746311,130.6833455,7.161844597,-0.277791176,a
-0.001476219,95.02284693,5.985045584,-0.145858734,a
-0.00165972,178.5334923,9.061114809,-0.356840217,a
0.002791971,244.8789387,5.051577928,-0.258486904,a
-0.003237546,267.248212,4.628075874,-0.200943225,a
0.00244999,227.9951599,8.374827934,-0.234073648,a
-0.000760293,254.6777385,5.613259286,-0.271562173,a
0.001454009,344.8066956,5.387667046,-0.287812331,a
-0.002627006,120.7264269,6.711263085,-0.053178278,a
0.002948683,112.604897,6.693726558,-0.159367043,a
0.0002752,122.905763,5.826333836,-0.22916542,a
0.001289438,135.7851573,8.191757837,-0.339861992,a
-0.001533276,117.2311129,6.60931987,-0.405867848,a
0.001066857,96.18057473,8.581423045,-0.174588718,a
-0.003386182,172.0307671,6.334701237,-0.327222023,a
-0.001334588,146.9976001,7.485732703,-0.450913849,a
0.00357706,91.82277927,6.26529407,-0.045909454,a
0.002196333,93.37896801,6.147084616,-0.222491635,a
-0.006275229,175.2208427,6.462841159,-0.310795042,a
0.005156021,128.9683924,5.96904641,-0.189173123,a
-0.003136257,34.89212871,5.009959225,-0.209230912,a
-0.001121108,29.46431056,16.95065189,-0.571504312,a
0.00136922,45.86043264,11.56087305,-0.585688619,a
0.001419555,26.03171302,4.011463706,-0.191409064,a
-0.000638213,20.52578774,4.428358987,-0.19188508,a
0.000385086,18.09398258,5.941910783,-0.183026054,a
0.000586048,14.6347726,15.00620131,-0.898986821,a
-0.001880982,38.74617392,3.701050599,-0.137836242,a
0.001721307,43.92226662,4.132447628,-0.217244679,a
-0.001202658,53.65747165,9.097919215,-0.147339583,a
0.000997392,143.1240951,10.46649597,-0.154910743,a
-0.000936322,186.4219796,9.136568434,-0.077231645,a
-0.002614862,252.2185317,7.057769678,-0.143535486,a
0.004240976,89.22294514,8.641990719,0.027822393,a
0.001185559,140.3348702,7.550191618,-0.127630181,a
-0.002513118,68.2469532,3.386207093,0.006472189,a
0.001218858,172.6667466,3.886429036,-0.242657665,a
-0.00086391,186.1317256,3.95782227,-0.174680481,a
0.00020561,19.95223859,43.45316502,-0.918834894,a
0.000430792,7.080477571,3.113632577,-0.030765033,a
-0.001512051,9.328901329,5.909578606,-0.098363281,a
0.000560121,8.718683353,3.236048593,-0.077649536,a
-0.00063954,13.81291071,11.2968571,-0.193264428,a
0.001374325,7.661063489,6.324405229,-0.080552734,a
-0.00072991,5.920713274,3.143595004,-0.125909757,a
0.00032011,6.207734724,3.200714288,-0.097480021,a
7.30E-05,5.522482795,3.148889201,-0.084364803,a
-0.000354997,7.56395015,3.452391963,-0.086429452,a
0.000253619,9.979097945,3.032988665,-0.031432556,a
-0.000312522,8.426157201,3.150516874,-0.017141779,a
0.000321595,7.880991432,3.213052749,-0.031396132,a
-0.00097958,162.5093623,15.18444307,-0.411601981,a
0.001057892,384.4142843,5.695558365,-0.029487311,a
0.00948041,364.7208652,6.32787581,-0.230821967,a
-0.008069863,353.9855097,5.743393844,-0.104046229,a
-0.002107068,311.8150123,6.853797666,-0.170238667,a
-0.000550929,194.4573589,6.074643701,-0.165100218,a
0.000950611,203.693119,7.978683157,-0.061359146,a
-0.000733425,164.8782989,7.848446233,-0.289290894,a
0.000876115,64.99065235,12.0030158,-0.199340357,a
-0.001953861,336.1185864,4.700868881,-0.195314738,a
0.002781086,272.6626695,4.602024539,-0.112426321,a
0.000943771,327.5848143,4.942757816,-0.130076351,a
-0.003076595,318.5395705,5.483819316,-0.239376467,a
-0.002167045,307.1829042,3.857255747,-0.141498678,a
-0.000253087,312.1500382,5.239367564,-0.123882269,a
0.006004296,308.8975656,4.034711691,-0.066629158,a
-0.008121437,263.6493898,3.729386509,-0.065101674,a
0.007466613,263.965214,3.936588546,-0.064031053,a
-9.83E-07,204.1475462,3.757938872,-0.008986547,a
-0.002307112,229.0085623,3.978138185,-0.166032932,a
0.000191923,256.3845621,4.449704089,-0.133919022,a
0.003463492,155.8569698,4.012417509,-0.077036118,a
-0.00013075,157.3891813,5.016602077,-0.131732701,a
-0.000425253,186.6092947,7.668892369,-0.222087123,a
-0.000174992,240.4466561,5.162157146,-0.238050646,a
-0.012099679,315.4663549,4.472516036,-0.238529029,a
0.009855322,295.1018414,5.254747908,-0.254335208,a
0.001398598,232.5787989,7.276953388,-0.363883107,a
-0.002024163,298.9963026,5.197821039,-0.227941868,a
0.001674068,145.9898398,4.2634364,-0.116542128,a
-0.004237693,116.9289156,4.485978178,0.000156616,a
0.002141599,111.1857344,3.622252683,-0.077815365,a
-0.001864542,137.9612182,6.42517119,-0.213630509,a
0.000830281,119.1491657,5.817115698,-0.066369274,a
0.001037493,148.3096578,3.559232853,-0.184277938,a
0.000290258,166.0340823,4.11588036,-0.160806625,a
0.00056291,127.9229982,4.975121306,-0.235093688,a
-0.002728363,187.2007669,5.721762205,-0.258554203,a
0.003530057,90.32716845,3.95835403,-0.156998302,a
0.000306021,133.3189745,3.855967851,-0.121779009,a
0.00238212,64.53257296,3.300026053,-0.159013734,a
-0.00718578,91.00311053,5.112724051,-0.240646427,a
0.002255009,101.9335348,4.474634257,-0.077040845,a
0.001077014,182.1727697,7.505848764,-0.336094321,a
0.000515742,128.4701166,3.996461309,-0.127388434,a
0.001333199,77.90964402,3.047021274,-0.058335305,a
0.001323598,90.99139459,3.771686444,-0.060476256,a
-0.002450878,101.6034339,3.674119565,-0.075876387,a
0.001159648,115.2134128,4.937216789,-0.134700051,a
-0.002808605,106.3112355,3.811855806,-0.116005013,a
0.005482679,89.90683401,3.380854463,-0.120550519,a
-0.00433589,91.90669145,3.123870473,-0.061530338,a
-0.000564811,113.0967976,3.165754421,-0.11844439,a
0.001299361,126.9121843,3.165361001,-0.127077564,a
-0.002099851,157.5164459,3.950736547,-0.145547042,a
0.000680049,236.6589943,5.386301753,-0.362729071,a
0.000279882,143.4567207,4.364450938,-0.20928488,a
0.001744817,151.7413959,4.676012093,-0.08540218,a
-0.001579414,138.7073669,3.953231613,-0.261948403,a
-0.001578373,215.2246348,4.945412437,-0.167999246,a
0.007231454,150.2410695,4.64685866,-0.263531958,a
-0.00502077,196.1499697,6.537961718,-0.344863829,a
0.004886055,204.7945605,3.755700319,-0.247615218,a
-0.004703287,231.0324901,4.155563495,-0.235412231,a
0.001338851,220.5192701,4.516626742,-0.127716866,a
-0.003133744,202.3183381,5.451476907,-0.240933118,a
-0.007291172,230.0458409,4.646067364,-0.176511501,a
0.008300145,180.1001676,5.276139885,-0.303621929,a
-0.000325076,304.6558801,6.198090408,-0.327188814,a
0.000833398,309.7750445,6.501233825,-0.339277292,a
-0.000103914,382.7571717,6.798260287,-0.378151655,a
0.000409451,273.0355669,8.922449842,-0.151602308,a
-0.000249081,421.4277685,5.842930623,-0.214465397,a
0.000210345,433.8054093,5.087413396,-0.182410091,a
1.08E-05,348.2084812,4.524954438,-0.049434559,a
-0.001967584,159.8532759,19.59009064,-0.828636418,a
0.007200331,465.2003069,4.44936925,-0.108097246,a
-0.007473472,354.9012211,5.260784601,-0.188286236,a
0.003673015,243.8102266,6.717260736,-0.317336831,a
-0.001025355,360.2348248,6.540288851,-0.408863223,a
-0.003930266,281.1184177,7.527430364,-0.318737965,a
0.001538481,332.3808558,5.24180566,-0.270909603,a
0.00198035,361.0085685,4.179299875,-0.276599633,a
0.003386248,294.2642987,4.435298274,-0.286948381,a
-0.007855985,424.2183998,3.837921463,-0.283449759,a
0.002503693,423.7952369,4.335607363,-0.170632668,a
0.002289503,245.7324123,8.466805456,-0.426480979,a
0.004448506,276.6426522,4.998997389,-0.320018679,a
-0.007882106,322.6962905,4.241191188,-0.248446823,a
0.001338927,405.522656,4.915298347,-0.250869034,a
0.002945101,379.2791746,4.597315981,-0.192812767,a
0.002300995,403.8125947,3.871343852,-0.281442385,a
-0.010613919,417.4245696,4.466897087,-0.167506952,a
0.007980833,409.7940728,5.100165146,-0.296029165,a
-0.002467693,381.5788076,4.218921611,-0.19347647,a
0.002163022,447.7545534,5.359284016,-0.256271811,a
-0.001940426,377.1036022,4.104312329,-0.303656385,a
-0.00839873,428.9532922,4.840168747,-0.214932142,a
0.014183344,365.7953755,4.496288416,-0.322033387,a
-0.004490964,284.7134894,6.531759973,-0.253033501,a
-0.000734539,414.5293662,4.190832717,-0.209962982,a
-0.002047156,504.5919677,4.289546634,-0.25055737,a
0.008462283,560.791299,3.971529189,-0.083334879,a
-0.009850883,575.9777407,4.544410934,-0.112397016,a
6.21E-05,284.6250284,7.542507688,-0.38520534,a
0.003320065,424.4106599,4.407275944,-0.262037022,a
0.003970805,386.8151009,4.424606103,-0.18435237,a
0.003114915,459.1555369,4.428822086,-0.189724597,a
-0.005300635,374.9864758,5.251367113,-0.169600885,a
-0.002119934,352.1355498,4.676478666,-0.329707235,a
0.002110114,516.1619896,5.88628142,-0.260702307,a
-0.001152502,395.3758246,7.834194626,-0.268914755,a
-0.001042011,360.9381177,6.834589877,-0.252017726,a
-0.001102124,144.6954837,9.752643835,-0.436916897,a
0.001423968,84.44215211,12.69160752,-0.479770003,a
0.000843093,69.46609025,7.124757807,-0.150643282,a
0.0015324,205.8280135,5.424906934,-0.309048645,a
-0.00110775,146.2909668,9.929731674,-0.283291615,a
-0.001425137,220.2092132,7.142669838,-0.303248945,a
0.001477698,73.92182169,24.78640618,-0.187448075,a
-0.000998656,97.95023766,18.29583978,-0.647813844,a
0.000498196,4.397274355,3.103659864,-0.020687514,a
0.00019292,3.764820035,2.986633098,-0.098763974,a
-0.000271479,7.169224383,19.69585711,-0.040574503,a
-0.000218936,4.104585296,3.096381706,0.058254733,a
0.000152641,4.119026824,2.958094959,-0.002343807,a
0.0005934,126.0576292,10.40084082,-0.202636488,a
-0.000288032,68.7589646,14.54551507,-0.568904448,a
-0.001858513,15.990689,4.786151584,-0.171171444,a
0.003446943,59.74685315,17.47433862,-0.182280468,a
-0.000210146,90.83614589,13.14336107,-0.753605764,a
-0.002054787,15.30690202,3.798807281,-0.157221215,a
0.000719689,113.8768139,5.120337358,-0.284324545,a
-0.000115714,52.88304344,10.2081495,-0.500051953,a
0.000135934,23.39375666,3.458381972,-0.11840744,a
-0.001849934,131.5503208,6.419066129,-0.380887015,a
0.002354496,15.27487682,6.156444528,-0.138966778,a
-0.001235868,47.18079044,4.824545833,-0.166399787,a
0.001207236,71.18216652,11.88177952,-0.57194785,a
-0.001250241,35.22572893,6.167501348,-0.195583135,a
-0.000247577,65.42413954,12.61792696,-0.485357971,a
0.004694866,39.39478555,7.709417056,-0.254691781,a
-0.004992528,46.30128972,21.30158188,-1.026804895,a
0.000857072,26.3727785,51.01249845,-1.706197222,a
0.000797891,27.27692155,5.918560907,-0.17165118,a
5.43E-05,23.70971532,20.1129962,-0.356431008,a
-0.000585811,20.80996338,8.783046137,-0.141008963,a
-0.000332789,92.58065061,24.50035046,-0.583437298,a
0.001629683,11.49764216,3.210375531,-0.061380358,a
-0.0011755,30.44474435,23.425444,-0.875202402,a
0.003099454,53.80710835,21.05414323,-0.260719486,a
-0.002965651,44.97107931,22.77586649,-0.441429707,a
0.00076086,58.60099494,9.900480192,-0.234311091,a
-0.001466903,15.22662816,7.094879031,-0.302331492,a
-0.000639037,19.17095731,4.828037696,-0.186143329,a
0.000636607,6.449613761,3.008272461,-0.072458794,a
-0.00139568,9.184884536,19.56967395,-0.348516458,a
0.001916402,18.62307479,5.52596649,-0.149857009,a
-8.44E-05,54.96788676,11.52423248,0.134491917,a
0.000335548,13.32541515,10.23378843,-0.305467123,a
0.000127972,19.20099776,7.561771009,-0.243635138,a
0.000142156,251.9018308,5.896064573,-0.270194382,a
-0.002880662,246.9674684,4.227489652,-0.148543344,a
-0.000917411,220.1384695,3.987679006,-0.064134601,a
0.00505238,155.5015732,3.095273387,-0.045223695,a
-0.00421872,143.9002079,4.271612239,-0.07629609,a
0.00411991,165.1826412,7.955763525,-0.152800514,a
-0.000378573,135.1893601,5.271566243,-0.252522603,a
-0.006505844,187.3332178,4.808556038,-0.286633971,a
0.004849065,216.5781789,4.2652826,-0.279978844,a
-0.001828307,272.1149798,5.390766031,-0.299638488,a
0.00254614,162.6048628,4.549150853,-0.245570493,a
-0.00073827,96.37577823,9.422088506,-0.412673753,a
0.001479304,88.84807462,13.99584929,-0.333115771,a
-0.003730906,276.4072156,5.575866758,-0.195743222,a
0.001429054,215.4594864,6.294945097,-0.311131971,a
-0.002072729,171.8252953,7.851470676,-0.439925798,a
0.002552343,215.1189491,8.628305758,-0.172592432,a
0.002621603,170.131659,7.505568916,-0.198608841,a
-0.003934767,281.0888784,3.769106385,-0.172861917,a
-0.000825256,266.8745338,3.617446745,-0.165594618,a
0.000152146,261.2938152,4.81020001,-0.27899523,a
0.002351667,86.36867552,10.66454361,-0.469877932,a
0.001096308,108.9139496,10.49585308,-0.166325766,a
-0.003698283,239.8188548,5.21717818,-0.282098736,a
0.000464434,81.52286458,9.763531804,-0.214280384,a
0.002400225,123.628897,7.721090132,-0.237640443,a
-0.000765601,84.6540196,9.018537397,-0.412813522,a
-0.000903637,74.05154903,12.17053476,-0.542170275,a
0.001348491,80.55268279,8.912152914,-0.27994862,a
-0.003658443,236.9524452,6.98520793,-0.370021624,a
0.000456705,384.4195306,3.931511659,-0.245694291,a
0.005736303,403.9634789,4.287905492,-0.191922574,a
-0.002521138,220.2845338,5.01604009,-0.326586543,a
-0.013220086,204.4406161,9.203221752,-0.408083101,a
0.013168593,305.4710032,4.630510274,-0.218522526,a
0.000135337,294.6840832,5.241824847,-0.235134293,a
0.000919035,290.4173033,4.852507515,-0.082121,a
-0.002222336,158.2420258,6.972677113,-0.317486369,a
0.000337995,226.3170817,5.921152987,-0.167145802,a
0.001277984,131.1912301,10.84151249,-0.239257483,a
-0.003580969,83.82479527,8.902214553,-0.493603752,a
0.001971349,58.98353023,5.125878462,-0.253117755,a
0.000285768,128.0510265,7.678635164,0.006170776,a
0.001395998,79.90222293,17.14558411,-0.586521963,a
-0.000427223,57.38970607,4.002304276,-0.221093004,a
0.003191783,52.15549865,4.989342681,-0.220670848,a
-0.002933433,48.87178191,10.74875788,-0.287801883,a
0.000190839,36.79471397,3.841914014,-0.157796662,a
0.002212901,52.18340335,4.014623833,-0.171302068,a
-0.002585637,49.02273963,4.635072438,-0.171590045,a
0.000267298,47.82092477,5.422729143,-0.178291673,a
0.00264616,42.1663964,3.81413567,-0.244593903,a
-0.002367121,39.05482524,4.289520237,-0.199861313,a
-0.002735448,42.67462845,3.818934543,-0.226506898,a
0.001626534,39.74486667,4.137236502,-0.217508403,a
-0.000582793,45.10208762,3.860458637,-0.165915413,a
0.000430903,47.01358016,4.615266405,-0.216931688,a
0.001293327,33.85257176,4.094645151,-0.11592833,a
0.000989607,31.74520128,3.933129819,-0.120444635,a
-0.002242598,30.25638297,3.822797615,-0.206511069,a
0.000974221,32.03721825,4.077599535,-0.209767398,a
3.45E-05,70.19455613,4.042425505,-0.180012055,a
0.001995836,60.7842136,4.245344945,-0.258128287,a
-0.002020715,54.97581501,3.394760412,-0.120430399,a
-0.000948276,50.47674523,3.656505742,-0.178350321,a
0.000439546,53.86818084,9.920154566,-0.200770655,a
4.82E-05,46.94353897,3.927203862,-0.181255254,a
0.000142445,42.46782953,4.43001548,-0.279347779,a
0.000348585,44.00818891,5.49078578,-0.078415795,a
0.001394289,41.53376506,3.932409724,-0.17911663,a
-0.002894905,41.92792135,4.046392025,-0.262112501,a
0.000397891,43.997919,3.638659274,-0.15120637,a
-0.000176403,49.12576283,3.985759234,-0.24575936,a
0.001846656,49.32218589,3.677934136,-0.204247205,a
-0.001119432,56.89257063,4.008752341,-0.199313079,a
-0.0014506,51.3314888,4.444387332,-0.218577305,a
0.000687023,54.7545228,4.74267818,-0.345336715,a
0.002444553,36.28564291,13.24472566,-0.727228134,a
-0.00218748,36.58369711,3.550833076,-0.166225733,a
0.000779886,44.89261243,3.900084686,-0.184438434,a
0.00042212,44.1883966,4.816418687,-0.28837459,a
-0.001575787,43.03123663,4.058873536,-0.219050349,a
0.001736544,41.8584588,3.840885336,-0.176513527,a
-0.001524691,49.87679193,4.567413013,-0.26070654,a
0.000333126,39.77646405,3.531368594,-0.189717912,a
0.001843524,46.75512442,3.570726584,-0.167496222,a
-0.001109533,59.3175787,3.284862321,-0.157126097,a
-0.001981348,92.05762852,3.507311995,-0.188009183,a
0.000133018,76.46159366,4.887999651,-0.303435255,a
0.003281145,62.90469105,3.840134431,-0.249201926,a
-0.002280943,58.61693787,3.361678501,-0.125824253,a
0.002306174,72.95630159,13.28628596,-0.284235226,a
-0.001693288,52.30340069,4.373373952,-0.179910258,a
0.000642964,51.99563447,3.803453312,-0.183862679,a
-0.000591016,56.74100965,6.094665576,-0.330903817,a
-0.000171699,41.1284383,3.578963287,-0.083476912,a
-0.001304846,47.53434205,3.522437572,-0.103699938,a
0.001592462,47.47185839,4.57827342,-0.201751702,a
0.001081508,46.77629714,4.229535074,-0.227816045,a
-0.001456818,54.11927504,5.160967056,-0.261949723,a
0.000262982,54.74434404,9.836983652,-0.004189536,a
1.39E-05,56.3558433,6.219489332,-0.30308563,a
0.000807429,33.39302004,3.731914509,-0.170072478,a
-0.001757874,34.06455501,3.578344976,-0.186213139,a
0.000296863,33.95851141,3.310205874,-0.164596492,a
-0.000927297,37.63140575,3.505893282,-0.139858178,a
0.002876169,52.07455032,4.229590678,-0.264144476,a
0.000830016,132.6172537,7.784864952,-0.358394853,a
-0.00296289,119.4501084,6.971874619,-0.286728242,a
0.002195664,91.32623556,3.271596601,-0.182028458,a
0.00128745,81.54098974,3.877925691,-0.205565909,a
-0.000742211,73.68861746,3.245912254,-0.241027933,a
-0.000806125,76.83404812,3.593475727,-0.206538012,a
-0.000345789,76.18787111,3.637834114,-0.202149857,a
-0.001628751,90.77578732,4.494222692,-0.279763814,a
0.000547523,83.27269018,5.019055557,-0.056703587,a
0.001166008,44.6687404,4.642044539,-0.098693102,a
-0.000667943,73.93734994,4.074560497,-0.235637453,a
-0.003476295,211.8059407,6.252237846,-0.159946774,a
0.005312752,286.2006339,5.832281124,-0.121782572,a
0.000718532,162.3774844,7.703508899,-0.32601279,a
-0.000268704,256.3019848,6.860695586,-0.388073666,a
-0.000606932,246.0090601,6.418460052,-0.361865,a
-0.001966925,138.0416725,7.617822426,-0.129882337,a
0.000659827,38.47403348,8.701406707,-0.426928101,a
-0.000252236,142.6959569,7.618815393,-0.196609291,a
0.006450021,505.6089075,4.706428197,-0.138836844,a
-0.005083143,544.1400746,5.00445061,-0.213819096,a
-0.007813032,793.7107203,3.660809046,-0.159721587,a
0.005005887,392.9273606,4.71240467,-0.106406078,a
0.00075223,224.2790995,8.271399865,-0.218820708,a
-0.006659459,76.51404563,7.51938437,-0.315683058,a
0.007889518,251.2436862,6.271968401,-0.20997151,a
-0.000807454,161.8256784,7.267286041,-0.35197253,a
0.002841625,342.0538994,6.18070618,-0.195160566,a
-0.00727536,189.9565996,6.204180528,-0.366951804,a
0.004259358,82.48006783,8.309001376,-0.120972924,a
0.000462154,59.84855934,25.77757251,-0.540642935,a
-0.000641283,153.8364977,9.789538597,-0.471662721,a
0.000785568,104.6134836,10.88764266,-0.319440262,a
-0.007927808,243.9657343,6.245836405,-0.253595039,a
0.007860436,329.8168057,8.446008225,-0.316957928,a
-0.001567854,201.0139465,6.751490543,-0.301759123,a
-0.002150349,179.5704322,6.469679887,-0.258644727,a
0.002244238,291.6939434,4.855211383,-0.265556393,a
-0.001836004,181.7870536,4.518494017,-0.092490287,a
0.001802654,263.1098343,5.871437903,-0.177619814,a
0.01133294,299.7960936,4.430729193,-0.164491285,a
-0.008584806,200.7438884,4.338296138,-0.150815954,a
-0.004060656,274.8279646,4.388799091,-0.134352407,a
-0.008869962,238.1329921,4.560325557,-0.122188674,a
0.01129683,179.1950032,4.54328024,-0.159093549,a
-0.002558811,248.7346906,5.900528376,-0.216061558,a
0.00332054,181.2291104,4.409377694,-0.094466505,a
-0.001538647,232.0555156,4.549882776,-0.207313842,a
0.001633668,204.760233,5.224499682,-0.156145618,a
-0.001811384,141.8604051,6.715004552,-0.474976211,a
-4.09E-05,65.18326918,6.045048283,-0.420759803,a
0.001367402,107.0665035,9.006148252,-0.350570021,a
0.003516432,39.45666503,7.857145536,-0.192574587,a
-0.00589898,116.6959799,9.072161512,-0.48100897,a
0.001547468,166.1877213,5.067187688,-0.344746175,a
0.001404154,225.5632991,4.752785956,-0.304651105,a
0.001941738,216.1371352,4.78200505,-0.265281775,a
-0.000402041,108.8440219,6.85493073,-0.323911765,a
-0.005524986,251.8784179,6.957896306,-0.221432134,a
0.001772193,138.5828666,3.661671268,-0.03075685,a
0.002504391,263.7363697,3.987760719,-0.035756911,a
0.005634466,174.9396298,4.542460607,-0.221373259,a
-0.010516713,252.9763132,4.742026803,-0.012908102,a
0.006983282,237.2573366,4.354847591,-0.215406793,a
-0.004212286,334.3007414,4.575129904,-0.288929131,a
0.002038798,326.0819466,4.885166947,-0.15400655,a
